Date	Hour	Stage	
7/14/56	23.0	000.437	
7/14/56	23.5	000.437	
7/15/56	0.0	000.438	
7/15/56	0.5	000.438	
7/15/56	1.0	000.438	
7/15/56	1.5	000.438	
7/15/56	2.0	000.438	
7/15/56	2.5	000.438	
7/15/56	3.0	000.438	
7/15/56	3.5	000.438	
7/15/56	4.0	000.438	
7/15/56	4.5	000.438	
7/15/56	5.0	000.438	
7/15/56	5.5	000.438	
7/15/56	6.0	000.438	
7/15/56	6.5	000.438	
7/15/56	7.0	000.438	
7/15/56	7.5	000.438	
7/15/56	8.0	000.438	
7/15/56	8.5	000.438	
7/15/56	9.0	000.438	
7/15/56	9.5	000.437	
7/15/56	10.0	000.437	
7/15/56	10.5	000.437	
7/15/56	11.0	000.436	
7/15/56	11.5	000.435	
7/15/56	12.0	000.433	
7/15/56	12.5	000.432	
7/15/56	13.0	000.430	
7/15/56	13.5	000.429	
7/15/56	14.0	000.428	
7/15/56	14.5	000.426	
7/15/56	15.0	000.425	
7/15/56	15.5	000.424	
7/15/56	16.0	000.423	
7/15/56	16.5	000.423	
7/15/56	17.0	000.423	
7/15/56	17.5	000.423	
7/15/56	18.0	000.422	
7/15/56	18.5	000.422	
7/15/56	19.0	000.422	
7/15/56	19.5	000.423	
7/15/56	20.0	000.423	
7/15/56	20.5	000.423	
7/15/56	21.0	000.424	
7/15/56	21.5	000.424	
7/15/56	22.0	000.425	
7/15/56	22.5	000.425	
7/15/56	23.0	000.425	
7/15/56	23.5	000.426	
7/16/56	0.0	000.426	
7/16/56	0.5	000.426	
7/16/56	1.0	000.426	
7/16/56	1.5	000.427	
7/16/56	2.0	000.427	
7/16/56	2.5	000.427	
7/16/56	3.0	000.428	
7/16/56	3.5	000.428	
7/16/56	4.0	000.428	
7/16/56	4.5	000.428	
7/16/56	5.0	000.428	
7/16/56	5.5	000.428	
7/16/56	6.0	000.428	
7/16/56	6.5	000.428	
7/16/56	7.0	000.428	
7/16/56	7.5	000.428	
7/16/56	8.0	000.428	
7/16/56	8.5	000.428	
7/16/56	9.0	000.427	
7/16/56	9.5	000.427	
7/16/56	10.0	000.426	
7/16/56	10.5	000.426	
7/16/56	11.0	000.425	
7/16/56	11.5	000.424	
7/16/56	12.0	000.424	
7/16/56	12.5	000.423	
7/16/56	13.0	000.421	
7/16/56	13.5	000.420	
7/16/56	14.0	000.419	
7/16/56	14.5	000.418	
7/16/56	15.0	000.416	
7/16/56	15.5	000.416	
7/16/56	16.0	000.415	
7/16/56	16.5	000.415	
7/16/56	17.0	000.414	
7/16/56	17.5	000.414	
7/16/56	18.0	000.413	
7/16/56	18.5	000.413	
7/16/56	19.0	000.414	
7/16/56	19.5	000.414	
7/16/56	20.0	000.414	
7/16/56	20.5	000.414	
7/16/56	21.0	000.415	
7/16/56	21.5	000.415	
7/16/56	22.0	000.415	
7/16/56	22.5	000.416	
7/16/56	23.0	000.416	
7/16/56	23.5	000.417	
7/17/56	0.0	000.417	
7/17/56	0.5	000.418	
7/17/56	1.0	000.418	
7/17/56	1.5	000.419	
7/17/56	2.0	000.419	
7/17/56	2.5	000.420	
7/17/56	3.0	000.420	
7/17/56	3.5	000.420	
7/17/56	4.0	000.420	
7/17/56	4.5	000.420	
7/17/56	5.0	000.420	
7/17/56	5.5	000.420	
7/17/56	6.0	000.420	
7/17/56	6.5	000.420	
7/17/56	7.0	000.420	
7/17/56	7.5	000.420	
7/17/56	8.0	000.420	
7/17/56	8.5	000.420	
7/17/56	9.0	000.420	
7/17/56	9.5	000.419	
7/17/56	10.0	000.418	
7/17/56	10.5	000.417	
7/17/56	11.0	000.416	
7/17/56	11.5	000.415	
7/17/56	12.0	000.414	
7/17/56	12.5	000.413	
7/17/56	13.0	000.412	
7/17/56	13.5	000.411	
7/17/56	14.0	000.410	
7/17/56	14.5	000.410	
7/17/56	15.0	000.409	
7/17/56	15.5	000.408	
7/17/56	16.0	000.407	
7/17/56	16.5	000.406	
7/17/56	17.0	000.406	
7/17/56	17.5	000.406	
7/17/56	18.0	000.406	
7/17/56	18.5	000.406	
7/17/56	19.0	000.405	
7/17/56	19.5	000.405	
7/17/56	20.0	000.405	
7/17/56	20.5	000.406	
7/17/56	21.0	000.406	
7/17/56	21.5	000.407	
7/17/56	22.0	000.408	
7/17/56	22.5	000.408	
7/17/56	23.0	000.409	
7/17/56	23.5	000.409	
7/18/56	0.0	000.410	
7/18/56	0.5	000.411	
7/18/56	1.0	000.411	
7/18/56	1.5	000.412	
7/18/56	2.0	000.412	
7/18/56	2.5	000.412	
7/18/56	3.0	000.412	
7/18/56	3.5	000.412	
7/18/56	4.0	000.412	
7/18/56	4.5	000.412	
7/18/56	5.0	000.412	
7/18/56	5.5	000.412	
7/18/56	6.0	000.412	
7/18/56	6.5	000.412	
7/18/56	7.0	000.412	
7/18/56	7.5	000.412	
7/18/56	8.0	000.412	
7/18/56	8.5	000.412	
7/18/56	9.0	000.412	
7/18/56	9.5	000.412	
7/18/56	10.0	000.411	
7/18/56	10.5	000.410	
7/18/56	11.0	000.409	
7/18/56	11.5	000.408	
7/18/56	12.0	000.407	
7/18/56	12.5	000.406	
7/18/56	13.0	000.405	
7/18/56	13.5	000.404	
7/18/56	14.0	000.402	
7/18/56	14.5	000.401	
7/18/56	15.0	000.400	
7/18/56	15.5	000.399	
7/18/56	16.0	000.399	
7/18/56	16.5	000.398	
7/18/56	17.0	000.398	
7/18/56	17.5	000.398	
7/18/56	18.0	000.397	
7/18/56	18.5	000.397	
7/18/56	19.0	000.397	
7/18/56	19.5	000.398	
7/18/56	20.0	000.398	
7/18/56	20.5	000.398	
7/18/56	21.0	000.398	
7/18/56	21.5	000.399	
7/18/56	22.0	000.400	
7/18/56	22.5	000.400	
7/18/56	23.0	000.401	
7/18/56	23.5	000.402	
7/19/56	0.0	000.402	
7/19/56	0.5	000.403	
7/19/56	1.0	000.403	
7/19/56	1.5	000.403	
7/19/56	2.0	000.403	
7/19/56	2.5	000.404	
7/19/56	3.0	000.404	
7/19/56	3.5	000.404	
7/19/56	4.0	000.404	
7/19/56	4.5	000.404	
7/19/56	5.0	000.404	
7/19/56	5.5	000.404	
7/19/56	6.0	000.404	
7/19/56	6.5	000.404	
7/19/56	7.0	000.404	
7/19/56	7.5	000.404	
7/19/56	8.0	000.404	
7/19/56	8.5	000.404	
7/19/56	9.0	000.403	
7/19/56	9.5	000.402	
7/19/56	10.0	000.401	
7/19/56	10.5	000.400	
7/19/56	11.0	000.399	
7/19/56	11.5	000.399	
7/19/56	12.0	000.399	
7/19/56	12.5	000.399	
7/19/56	13.0	000.399	
7/19/56	13.5	000.399	
7/19/56	14.0	000.399	
7/19/56	14.5	000.399	
7/19/56	15.0	000.399	
7/19/56	15.5	000.399	
7/19/56	16.0	000.398	
7/19/56	16.5	000.397	
7/19/56	17.0	000.396	
7/19/56	17.5	000.396	
7/19/56	18.0	000.395	
7/19/56	18.5	000.395	
7/19/56	19.0	000.395	
7/19/56	19.5	000.395	
7/19/56	20.0	000.394	
7/19/56	20.5	000.394	
7/19/56	21.0	000.394	
7/19/56	21.5	000.395	
7/19/56	22.0	000.396	
7/19/56	22.5	000.396	
7/19/56	23.0	000.397	
7/19/56	23.5	000.398	
7/20/56	0.0	000.399	
7/20/56	0.5	000.399	
7/20/56	1.0	000.400	
7/20/56	1.5	000.400	
7/20/56	2.0	000.400	
7/20/56	2.5	000.400	
7/20/56	3.0	000.400	
7/20/56	3.5	000.399	
7/20/56	4.0	000.399	
7/20/56	4.5	000.399	
7/20/56	5.0	000.399	
7/20/56	5.5	000.399	
7/20/56	6.0	000.399	
7/20/56	6.5	000.399	
7/20/56	7.0	000.400	
7/20/56	7.5	000.400	
7/20/56	8.0	000.400	
7/20/56	8.5	000.400	
7/20/56	9.0	000.400	
7/20/56	9.5	000.399	
7/20/56	10.0	000.398	
7/20/56	10.5	000.397	
7/20/56	11.0	000.396	
7/20/56	11.5	000.395	
7/20/56	12.0	000.394	
7/20/56	12.5	000.392	
7/20/56	13.0	000.391	
7/20/56	13.5	000.390	
7/20/56	14.0	000.388	
7/20/56	14.5	000.387	
7/20/56	15.0	000.386	
7/20/56	15.5	000.384	
7/20/56	16.0	000.384	
7/20/56	16.5	000.383	
7/20/56	17.0	000.383	
7/20/56	17.5	000.382	
7/20/56	18.0	000.382	
7/20/56	18.5	000.381	
7/20/56	19.0	000.381	
7/20/56	19.5	000.382	
7/20/56	20.0	000.383	
7/20/56	20.5	000.383	
7/20/56	21.0	000.384	
7/20/56	21.5	000.385	
7/20/56	22.0	000.386	
7/20/56	22.5	000.387	
7/20/56	23.0	000.387	
7/20/56	23.5	000.388	
7/21/56	0.0	000.389	
7/21/56	0.5	000.389	
7/21/56	1.0	000.390	
7/21/56	1.5	000.390	
7/21/56	2.0	000.391	
7/21/56	2.5	000.391	
7/21/56	3.0	000.392	
7/21/56	3.5	000.392	
7/21/56	4.0	000.392	
7/21/56	4.5	000.392	
7/21/56	5.0	000.392	
7/21/56	5.5	000.392	
7/21/56	6.0	000.392	
7/21/56	6.5	000.392	
7/21/56	7.0	000.392	
7/21/56	7.5	000.392	
7/21/56	8.0	000.391	
7/21/56	8.5	000.390	
7/21/56	9.0	000.389	
7/21/56	9.5	000.388	
7/21/56	10.0	000.387	
7/21/56	10.5	000.386	
7/21/56	11.0	000.385	
7/21/56	11.5	000.384	
7/21/56	12.0	000.383	
7/21/56	12.5	000.381	
7/21/56	13.0	000.380	
7/21/56	13.5	000.379	
7/21/56	14.0	000.378	
7/21/56	14.5	000.377	
7/21/56	15.0	000.376	
7/21/56	15.5	000.375	
7/21/56	16.0	000.374	
7/21/56	16.5	000.373	
7/21/56	17.0	000.373	
7/21/56	17.5	000.373	
7/21/56	18.0	000.373	
7/21/56	18.5	000.373	
7/21/56	19.0	000.373	
7/21/56	19.5	000.373	
7/21/56	20.0	000.374	
7/21/56	20.5	000.375	
7/21/56	21.0	000.375	
7/21/56	21.5	000.376	
7/21/56	22.0	000.377	
7/21/56	22.5	000.378	
7/21/56	23.0	000.378	
7/21/56	23.5	000.379	
7/22/56	0.0	000.380	
7/22/56	0.5	000.380	
7/22/56	1.0	000.381	
7/22/56	1.5	000.381	
7/22/56	2.0	000.382	
7/22/56	2.5	000.382	
7/22/56	3.0	000.383	
7/22/56	3.5	000.383	
7/22/56	4.0	000.384	
7/22/56	4.5	000.384	
7/22/56	5.0	000.385	
7/22/56	5.5	000.385	
7/22/56	6.0	000.385	
7/22/56	6.5	000.385	
7/22/56	7.0	000.385	
7/22/56	7.5	000.384	
7/22/56	8.0	000.384	
7/22/56	8.5	000.384	
7/22/56	9.0	000.385	
7/22/56	9.5	000.385	
7/22/56	10.0	000.385	
7/22/56	10.5	000.386	
7/22/56	11.0	000.386	
7/22/56	11.5	000.386	
7/22/56	12.0	000.386	
7/22/56	12.5	000.385	
7/22/56	13.0	000.384	
7/22/56	13.5	000.383	
7/22/56	14.0	000.382	
7/22/56	14.5	000.381	
7/22/56	15.0	000.381	
7/22/56	15.5	000.380	
7/22/56	16.0	000.379	
7/22/56	16.5	000.378	
7/22/56	17.0	000.377	
7/22/56	17.5	000.376	
7/22/56	18.0	000.375	
7/22/56	18.5	000.376	
7/22/56	19.0	000.376	
7/22/56	19.5	000.377	
7/22/56	20.0	000.378	
7/22/56	20.5	000.378	
7/22/56	21.0	000.379	
7/22/56	21.5	000.379	
7/22/56	22.0	000.380	
7/22/56	22.5	000.381	
7/22/56	23.0	000.381	
7/22/56	23.5	000.382	
7/23/56	0.0	000.382	
7/23/56	0.5	000.383	
7/23/56	1.0	000.383	
7/23/56	1.5	000.384	
7/23/56	2.0	000.384	
7/23/56	2.5	000.384	
7/23/56	3.0	000.384	
7/23/56	3.5	000.384	
7/23/56	4.0	000.384	
7/23/56	4.5	000.384	
7/23/56	5.0	000.384	
7/23/56	5.5	000.383	
7/23/56	6.0	000.382	
7/23/56	6.5	000.381	
7/23/56	7.0	000.380	
7/23/56	7.5	000.379	
7/23/56	8.0	000.378	
7/23/56	8.5	000.377	
7/23/56	9.0	000.376	
7/23/56	9.5	000.375	
7/23/56	10.0	000.374	
7/23/56	10.5	000.373	
7/23/56	11.0	000.372	
7/23/56	11.5	000.371	
7/23/56	12.0	000.370	
7/23/56	12.5	000.369	
7/23/56	13.0	000.369	
7/23/56	13.5	000.368	
7/23/56	14.0	000.367	
7/23/56	14.5	000.367	
7/23/56	15.0	000.367	
7/23/56	15.5	000.368	
7/23/56	16.0	000.368	
7/23/56	16.5	000.368	
7/23/56	17.0	000.368	
7/23/56	17.5	000.369	
7/23/56	18.0	000.370	
7/23/56	18.5	000.371	
7/23/56	19.0	000.372	
7/23/56	19.5	000.373	
7/23/56	20.0	000.374	
7/23/56	20.5	000.374	
7/23/56	21.0	000.375	
7/23/56	21.5	000.376	
7/23/56	22.0	000.377	
7/23/56	22.5	000.377	
7/23/56	23.0	000.378	
7/23/56	23.5	000.378	
7/24/56	0.0	000.379	
7/24/56	0.5	000.379	
7/24/56	1.0	000.380	
7/24/56	1.5	000.380	
7/24/56	2.0	000.381	
7/24/56	2.5	000.382	
7/24/56	3.0	000.382	
7/24/56	3.5	000.382	
7/24/56	4.0	000.382	
7/24/56	4.5	000.382	
7/24/56	5.0	000.382	
7/24/56	5.5	000.382	
7/24/56	6.0	000.382	
7/24/56	6.5	000.382	
7/24/56	7.0	000.381	
7/24/56	7.5	000.380	
7/24/56	8.0	000.379	
7/24/56	8.5	000.379	
7/24/56	9.0	000.378	
7/24/56	9.5	000.377	
7/24/56	10.0	000.376	
7/24/56	10.5	000.375	
7/24/56	11.0	000.374	
7/24/56	11.5	000.373	
7/24/56	12.0	000.372	
7/24/56	12.5	000.371	
7/24/56	13.0	000.370	
7/24/56	13.5	000.369	
7/24/56	14.0	000.368	
7/24/56	14.5	000.367	
7/24/56	15.0	000.366	
7/24/56	15.5	000.366	
7/24/56	16.0	000.366	
7/24/56	16.5	000.367	
7/24/56	17.0	000.367	
7/24/56	17.5	000.367	
7/24/56	18.0	000.367	
7/24/56	18.5	000.368	
7/24/56	19.0	000.369	
7/24/56	19.5	000.370	
7/24/56	20.0	000.370	
7/24/56	20.5	000.371	
7/24/56	21.0	000.372	
7/24/56	21.5	000.373	
7/24/56	22.0	000.374	
7/24/56	22.5	000.374	
7/24/56	23.0	000.375	
7/24/56	23.5	000.376	
7/25/56	0.0	000.377	
7/25/56	0.5	000.377	
7/25/56	1.0	000.378	
7/25/56	1.5	000.378	
7/25/56	2.0	000.379	
7/25/56	2.5	000.380	
7/25/56	3.0	000.380	
7/25/56	3.5	000.381	
7/25/56	4.0	000.381	
7/25/56	4.5	000.380	
7/25/56	5.0	000.380	
7/25/56	5.5	000.379	
7/25/56	6.0	000.379	
7/25/56	6.5	000.379	
7/25/56	7.0	000.378	
7/25/56	7.5	000.378	
7/25/56	8.0	000.377	
7/25/56	8.5	000.376	
7/25/56	9.0	000.375	
7/25/56	9.5	000.374	
7/25/56	10.0	000.373	
7/25/56	10.5	000.372	
7/25/56	11.0	000.371	
7/25/56	11.5	000.370	
7/25/56	12.0	000.369	
7/25/56	12.5	000.369	
7/25/56	13.0	000.368	
7/25/56	13.5	000.368	
7/25/56	14.0	000.367	
7/25/56	14.5	000.367	
7/25/56	15.0	000.366	
7/25/56	15.5	000.366	
7/25/56	16.0	000.365	
7/25/56	16.5	000.365	
7/25/56	17.0	000.364	
7/25/56	17.5	000.364	
7/25/56	18.0	000.364	
7/25/56	18.5	000.364	
7/25/56	19.0	000.364	
7/25/56	19.5	000.364	
7/25/56	20.0	000.363	
7/25/56	20.5	000.363	
7/25/56	21.0	000.363	
7/25/56	21.5	000.363	
7/25/56	22.0	000.363	
7/25/56	22.5	000.363	
7/25/56	23.0	000.364	
7/25/56	23.5	000.364	
7/26/56	0.0	000.364	
7/26/56	0.5	000.364	
7/26/56	1.0	000.364	
7/26/56	1.5	000.365	
7/26/56	2.0	000.365	
7/26/56	2.5	000.365	
7/26/56	3.0	000.365	
7/26/56	3.5	000.365	
7/26/56	4.0	000.366	
7/26/56	4.5	000.366	
7/26/56	5.0	000.366	
7/26/56	5.5	000.366	
7/26/56	6.0	000.366	
7/26/56	6.5	000.367	
7/26/56	7.0	000.367	
7/26/56	7.5	000.367	
7/26/56	8.0	000.367	
7/26/56	8.5	000.367	
7/26/56	9.0	000.367	
7/26/56	9.5	000.368	
7/26/56	10.0	000.368	
7/26/56	10.5	000.368	
7/26/56	11.0	000.368	
7/26/56	11.5	000.368	
7/26/56	12.0	000.366	
7/26/56	12.5	000.365	
7/26/56	13.0	000.364	
7/26/56	13.5	000.363	
7/26/56	14.0	000.362	
7/26/56	14.5	000.360	
7/26/56	15.0	000.359	
7/26/56	15.5	000.358	
7/26/56	16.0	000.357	
7/26/56	16.5	000.356	
7/26/56	17.0	000.354	
7/26/56	17.5	000.353	
7/26/56	18.0	000.352	
7/26/56	18.5	000.351	
7/26/56	19.0	000.350	
7/26/56	19.5	000.348	
7/26/56	20.0	000.348	
7/26/56	20.5	000.349	
7/26/56	21.0	000.349	
7/26/56	21.5	000.349	
7/26/56	22.0	000.350	
7/26/56	22.5	000.350	
7/26/56	23.0	000.350	
7/26/56	23.5	000.351	
7/27/56	0.0	000.351	
7/27/56	0.5	000.351	
7/27/56	1.0	000.352	
7/27/56	1.5	000.353	
7/27/56	2.0	000.353	
7/27/56	2.5	000.354	
7/27/56	3.0	000.355	
7/27/56	3.5	000.355	
7/27/56	4.0	000.356	
7/27/56	4.5	000.357	
7/27/56	5.0	000.357	
7/27/56	5.5	000.358	
7/27/56	6.0	000.359	
7/27/56	6.5	000.359	
7/27/56	7.0	000.359	
7/27/56	7.5	000.359	
7/27/56	8.0	000.359	
7/27/56	8.5	000.359	
7/27/56	9.0	000.360	
7/27/56	9.5	000.360	
7/27/56	10.0	000.360	
7/27/56	10.5	000.360	
7/27/56	11.0	000.360	
7/27/56	11.5	000.360	
7/27/56	12.0	000.359	
7/27/56	12.5	000.358	
7/27/56	13.0	000.357	
7/27/56	13.5	000.355	
7/27/56	14.0	000.354	
7/27/56	14.5	000.353	
7/27/56	15.0	000.352	
7/27/56	15.5	000.351	
7/27/56	16.0	000.350	
7/27/56	16.5	000.349	
7/27/56	17.0	000.348	
7/27/56	17.5	000.347	
7/27/56	18.0	000.346	
7/27/56	18.5	000.345	
7/27/56	19.0	000.345	
7/27/56	19.5	000.344	
7/27/56	20.0	000.343	
7/27/56	20.5	000.343	
7/27/56	21.0	000.344	
7/27/56	21.5	000.344	
7/27/56	22.0	000.344	
7/27/56	22.5	000.345	
7/27/56	23.0	000.345	
7/27/56	23.5	000.346	
7/28/56	0.0	000.347	
7/28/56	0.5	000.348	
7/28/56	1.0	000.349	
7/28/56	1.5	000.349	
7/28/56	2.0	000.350	
7/28/56	2.5	000.351	
7/28/56	3.0	000.352	
7/28/56	3.5	000.353	
7/28/56	4.0	000.353	
7/28/56	4.5	000.354	
7/28/56	5.0	000.354	
7/28/56	5.5	000.354	
7/28/56	6.0	000.354	
7/28/56	6.5	000.354	
7/28/56	7.0	000.355	
7/28/56	7.5	000.355	
7/28/56	8.0	000.355	
7/28/56	8.5	000.355	
7/28/56	9.0	000.355	
7/28/56	9.5	000.355	
7/28/56	10.0	000.355	
7/28/56	10.5	000.355	
7/28/56	11.0	000.355	
7/28/56	11.5	000.355	
7/28/56	12.0	000.354	
7/28/56	12.5	000.354	
7/28/56	13.0	000.353	
7/28/56	13.5	000.352	
7/28/56	14.0	000.351	
7/28/56	14.5	000.350	
7/28/56	15.0	000.348	
7/28/56	15.5	000.347	
7/28/56	16.0	000.346	
7/28/56	16.5	000.345	
7/28/56	17.0	000.343	
7/28/56	17.5	000.342	
7/28/56	18.0	000.342	
7/28/56	18.5	000.341	
7/28/56	19.0	000.340	
7/28/56	19.5	000.340	
7/28/56	20.0	000.339	
7/28/56	20.5	000.339	
7/28/56	21.0	000.338	
7/28/56	21.5	000.338	
7/28/56	22.0	000.339	
7/28/56	22.5	000.340	
7/28/56	23.0	000.340	
7/28/56	23.5	000.341	
7/29/56	0.0	000.342	
7/29/56	0.5	000.342	
7/29/56	1.0	000.343	
7/29/56	1.5	000.344	
7/29/56	2.0	000.344	
7/29/56	2.5	000.345	
7/29/56	3.0	000.346	
7/29/56	3.5	000.346	
7/29/56	4.0	000.347	
7/29/56	4.5	000.347	
7/29/56	5.0	000.348	
7/29/56	5.5	000.349	
7/29/56	6.0	000.349	
7/29/56	6.5	000.350	
7/29/56	7.0	000.350	
7/29/56	7.5	000.350	
7/29/56	8.0	000.350	
7/29/56	8.5	000.350	
7/29/56	9.0	000.349	
7/29/56	9.5	000.349	
7/29/56	10.0	000.349	
7/29/56	10.5	000.348	
7/29/56	11.0	000.348	
7/29/56	11.5	000.348	
7/29/56	12.0	000.347	
7/29/56	12.5	000.346	
7/29/56	13.0	000.344	
7/29/56	13.5	000.343	
7/29/56	14.0	000.341	
7/29/56	14.5	000.340	
7/29/56	15.0	000.339	
7/29/56	15.5	000.337	
7/29/56	16.0	000.337	
7/29/56	16.5	000.337	
7/29/56	17.0	000.337	
7/29/56	17.5	000.337	
7/29/56	18.0	000.336	
7/29/56	18.5	000.336	
7/29/56	19.0	000.336	
7/29/56	19.5	000.336	
7/29/56	20.0	000.337	
7/29/56	20.5	000.337	
7/29/56	21.0	000.338	
7/29/56	21.5	000.338	
7/29/56	22.0	000.338	
7/29/56	22.5	000.339	
7/29/56	23.0	000.340	
7/29/56	23.5	000.341	
7/30/56	0.0	000.341	
7/30/56	0.5	000.342	
7/30/56	1.0	000.343	
7/30/56	1.5	000.344	
7/30/56	2.0	000.344	
7/30/56	2.5	000.345	
7/30/56	3.0	000.346	
7/30/56	3.5	000.346	
7/30/56	4.0	000.346	
7/30/56	4.5	000.346	
7/30/56	5.0	000.346	
7/30/56	5.5	000.346	
7/30/56	6.0	000.346	
7/30/56	6.5	000.347	
7/30/56	7.0	000.347	
7/30/56	7.5	000.347	
7/30/56	8.0	000.347	
7/30/56	8.5	000.347	
7/30/56	9.0	000.347	
7/30/56	9.5	000.347	
7/30/56	10.0	000.347	
7/30/56	10.5	000.346	
7/30/56	11.0	000.345	
7/30/56	11.5	000.344	
7/30/56	12.0	000.344	
7/30/56	12.5	000.343	
7/30/56	13.0	000.342	
7/30/56	13.5	000.341	
7/30/56	14.0	000.339	
7/30/56	14.5	000.338	
7/30/56	15.0	000.337	
7/30/56	15.5	000.336	
7/30/56	16.0	000.335	
7/30/56	16.5	000.334	
7/30/56	17.0	000.333	
7/30/56	17.5	000.333	
7/30/56	18.0	000.333	
7/30/56	18.5	000.333	
7/30/56	19.0	000.332	
7/30/56	19.5	000.332	
7/30/56	20.0	000.332	
7/30/56	20.5	000.332	
7/30/56	21.0	000.333	
7/30/56	21.5	000.334	
7/30/56	22.0	000.334	
7/30/56	22.5	000.335	
7/30/56	23.0	000.336	
7/30/56	23.5	000.337	
7/31/56	0.0	000.338	
7/31/56	0.5	000.339	
7/31/56	1.0	000.339	
7/31/56	1.5	000.340	
7/31/56	2.0	000.341	
7/31/56	2.5	000.341	
7/31/56	3.0	000.341	
7/31/56	3.5	000.342	
7/31/56	4.0	000.342	
7/31/56	4.5	000.343	
7/31/56	5.0	000.343	
7/31/56	5.5	000.344	
7/31/56	6.0	000.344	
7/31/56	6.5	000.345	
7/31/56	7.0	000.345	
7/31/56	7.5	000.345	
7/31/56	8.0	000.345	
7/31/56	8.5	000.345	
7/31/56	9.0	000.345	
7/31/56	9.5	000.344	
7/31/56	10.0	000.344	
7/31/56	10.5	000.344	
7/31/56	11.0	000.344	
7/31/56	11.5	000.344	
7/31/56	12.0	000.343	
7/31/56	12.5	000.342	
7/31/56	13.0	000.342	
7/31/56	13.5	000.341	
7/31/56	14.0	000.340	
7/31/56	14.5	000.340	
7/31/56	15.0	000.339	
7/31/56	15.5	000.340	
7/31/56	16.0	000.340	
7/31/56	16.5	000.341	
7/31/56	17.0	000.341	
7/31/56	17.5	000.342	
7/31/56	18.0	000.342	
7/31/56	18.5	000.342	
7/31/56	19.0	000.342	
7/31/56	19.5	000.343	
7/31/56	20.0	000.343	
7/31/56	20.5	000.343	
7/31/56	21.0	000.343	
7/31/56	21.5	000.343	
7/31/56	22.0	000.344	
7/31/56	22.5	000.344	
7/31/56	23.0	000.344	
7/31/56	23.5	000.344	
8/1/56	0.0	000.344	
8/1/56	0.5	000.344	
8/1/56	1.0	000.345	
8/1/56	1.5	000.345	
8/1/56	2.0	000.345	
8/1/56	2.5	000.345	
8/1/56	3.0	000.345	
8/1/56	3.5	000.345	
8/1/56	4.0	000.345	
8/1/56	4.5	000.345	
8/1/56	5.0	000.345	
8/1/56	5.5	000.345	
8/1/56	6.0	000.346	
8/1/56	6.5	000.346	
8/1/56	7.0	000.346	
8/1/56	7.5	000.346	
8/1/56	8.0	000.346	
8/1/56	8.5	000.346	
8/1/56	9.0	000.346	
8/1/56	9.5	000.346	
8/1/56	10.0	000.346	
8/1/56	10.5	000.346	
8/1/56	11.0	000.346	
8/1/56	11.5	000.345	
8/1/56	12.0	000.344	
8/1/56	12.5	000.344	
8/1/56	13.0	000.343	
8/1/56	13.5	000.342	
8/1/56	14.0	000.342	
8/1/56	14.5	000.341	
8/1/56	15.0	000.341	
8/1/56	15.5	000.341	
8/1/56	16.0	000.341	
8/1/56	16.5	000.341	
8/1/56	17.0	000.341	
8/1/56	17.5	000.340	
8/1/56	18.0	000.340	
8/1/56	18.5	000.340	
8/1/56	19.0	000.340	
8/1/56	19.5	000.340	
8/1/56	20.0	000.340	
8/1/56	20.5	000.340	
8/1/56	21.0	000.340	
8/1/56	21.5	000.340	
8/1/56	22.0	000.341	
8/1/56	22.5	000.341	
8/1/56	23.0	000.341	
8/1/56	23.5	000.341	
8/2/56	0.0	000.341	
8/2/56	0.5	000.341	
8/2/56	1.0	000.341	
8/2/56	1.5	000.341	
8/2/56	2.0	000.341	
8/2/56	2.5	000.341	
8/2/56	3.0	000.341	
8/2/56	3.5	000.342	
8/2/56	4.0	000.342	
8/2/56	4.5	000.342	
8/2/56	5.0	000.342	
8/2/56	5.5	000.342	
8/2/56	6.0	000.342	
8/2/56	6.5	000.342	
8/2/56	7.0	000.343	
8/2/56	7.5	000.343	
8/2/56	8.0	000.343	
8/2/56	8.5	000.344	
8/2/56	9.0	000.344	
8/2/56	9.5	000.346	
8/2/56	10.0	000.347	
8/2/56	10.5	000.349	
8/2/56	11.0	000.350	
8/2/56	11.5	000.356	
8/2/56	12.0	000.362	
8/2/56	12.5	000.368	
8/2/56	13.0	000.375	
8/2/56	13.5	000.382	
8/2/56	14.0	000.395	
8/2/56	14.5	000.415	
8/2/56	15.0	000.430	
8/2/56	15.5	000.443	
8/2/56	16.0	000.451	
8/2/56	16.5	000.456	
8/2/56	17.0	000.451	
8/2/56	17.5	000.439	
8/2/56	18.0	000.426	
8/2/56	18.5	000.411	
8/2/56	19.0	000.398	
8/2/56	19.5	000.386	
8/2/56	20.0	000.377	
8/2/56	20.5	000.373	
8/2/56	21.0	000.369	
8/2/56	21.5	000.365	
8/2/56	22.0	000.363	
8/2/56	22.5	000.362	
8/2/56	23.0	000.360	
8/2/56	23.5	000.358	
8/3/56	0.0	000.357	
8/3/56	0.5	000.356	
8/3/56	1.0	000.355	
8/3/56	1.5	000.355	
8/3/56	2.0	000.354	
8/3/56	2.5	000.354	
8/3/56	3.0	000.353	
8/3/56	3.5	000.353	
8/3/56	4.0	000.352	
8/3/56	4.5	000.352	
8/3/56	5.0	000.352	
8/3/56	5.5	000.351	
8/3/56	6.0	000.351	
8/3/56	6.5	000.351	
8/3/56	7.0	000.351	
8/3/56	7.5	000.351	
8/3/56	8.0	000.350	
8/3/56	8.5	000.350	
