Date	Hour	Stage	
1/1/94	0.0	000.243	
1/1/94	0.5	000.243	
1/1/94	1.0	000.242	
1/1/94	1.5	000.242	
1/1/94	2.0	000.243	
1/1/94	2.5	000.245	
1/1/94	3.0	000.245	
1/1/94	3.5	000.245	
1/1/94	4.0	000.246	
1/1/94	4.5	000.246	
1/1/94	5.0	000.246	
1/1/94	5.5	000.246	
1/1/94	6.0	000.245	
1/1/94	6.5	000.246	
1/1/94	7.0	000.250	
1/1/94	7.5	000.250	
1/1/94	8.0	000.250	
1/1/94	8.5	000.250	
1/1/94	9.0	000.250	
1/1/94	9.5	000.250	
1/1/94	10.0	000.249	
1/1/94	10.5	000.249	
1/1/94	11.0	000.249	
1/1/94	11.5	000.249	
1/1/94	12.0	000.249	
1/1/94	12.5	000.249	
1/1/94	13.0	000.249	
1/1/94	13.5	000.248	
1/1/94	14.0	000.248	
1/1/94	14.5	000.248	
1/1/94	15.0	000.248	
1/1/94	15.5	000.248	
1/1/94	16.0	000.248	
1/1/94	16.5	000.248	
1/1/94	17.0	000.248	
1/1/94	17.5	000.247	
1/1/94	18.0	000.247	
1/1/94	18.5	000.247	
1/1/94	19.0	000.247	
1/1/94	19.5	000.247	
1/1/94	20.0	000.247	
1/1/94	20.5	000.246	
1/1/94	21.0	000.246	
1/1/94	21.5	000.246	
1/1/94	22.0	000.246	
1/1/94	22.5	000.245	
1/1/94	23.0	000.245	
1/1/94	23.5	000.245	
1/2/94	0.0	000.245	
1/2/94	0.5	000.245	
1/2/94	1.0	000.245	
1/2/94	1.5	000.245	
1/2/94	2.0	000.244	
1/2/94	2.5	000.244	
1/2/94	3.0	000.244	
1/2/94	3.5	000.244	
1/2/94	4.0	000.244	
1/2/94	4.5	000.244	
1/2/94	5.0	000.244	
1/2/94	5.5	000.244	
1/2/94	6.0	000.244	
1/2/94	6.5	000.244	
1/2/94	7.0	000.244	
1/2/94	7.5	000.244	
1/2/94	8.0	000.244	
1/2/94	8.5	000.244	
1/2/94	9.0	000.244	
1/2/94	9.5	000.244	
1/2/94	10.0	000.244	
1/2/94	10.5	000.244	
1/2/94	11.0	000.244	
1/2/94	11.5	000.243	
1/2/94	12.0	000.243	
1/2/94	12.5	000.243	
1/2/94	13.0	000.244	
1/2/94	13.5	000.247	
1/2/94	14.0	000.250	
1/2/94	14.5	000.255	
1/2/94	15.0	000.261	
1/2/94	15.5	000.269	
1/2/94	16.0	000.274	
1/2/94	16.5	000.277	
1/2/94	17.0	000.281	
1/2/94	17.5	000.283	
1/2/94	18.0	000.287	
1/2/94	18.5	000.286	
1/2/94	19.0	000.284	
1/2/94	19.5	000.283	
1/2/94	20.0	000.282	
1/2/94	20.5	000.281	
1/2/94	21.0	000.280	
1/2/94	21.5	000.282	
1/2/94	22.0	000.287	
1/2/94	22.5	000.289	
1/2/94	23.0	000.289	
1/2/94	23.5	000.289	
1/3/94	0.0	000.290	
1/3/94	0.5	000.290	
1/3/94	1.0	000.290	
1/3/94	1.5	000.290	
1/3/94	2.0	000.289	
1/3/94	2.5	000.287	
1/3/94	3.0	000.286	
1/3/94	3.5	000.284	
1/3/94	4.0	000.282	
1/3/94	4.5	000.281	
1/3/94	5.0	000.279	
1/3/94	5.5	000.277	
1/3/94	6.0	000.275	
1/3/94	6.5	000.273	
1/3/94	7.0	000.271	
1/3/94	7.5	000.270	
1/3/94	8.0	000.268	
1/3/94	8.5	000.266	
1/3/94	9.0	000.265	
1/3/94	9.5	000.264	
1/3/94	10.0	000.263	
1/3/94	10.5	000.262	
1/3/94	11.0	000.262	
1/3/94	11.5	000.262	
1/3/94	12.0	000.262	
1/3/94	12.5	000.262	
1/3/94	13.0	000.262	
1/3/94	13.5	000.262	
1/3/94	14.0	000.262	
1/3/94	14.5	000.262	
1/3/94	15.0	000.262	
1/3/94	15.5	000.261	
1/3/94	16.0	000.261	
1/3/94	16.5	000.261	
1/3/94	17.0	000.261	
1/3/94	17.5	000.261	
1/3/94	18.0	000.261	
1/3/94	18.5	000.261	
1/3/94	19.0	000.261	
1/3/94	19.5	000.260	
1/3/94	20.0	000.260	
1/3/94	20.5	000.260	
1/3/94	21.0	000.260	
1/3/94	21.5	000.260	
1/3/94	22.0	000.260	
1/3/94	22.5	000.260	
1/3/94	23.0	000.260	
1/3/94	23.5	000.259	
1/4/94	0.0	000.259	
1/4/94	0.5	000.259	
1/4/94	1.0	000.259	
1/4/94	1.5	000.259	
1/4/94	2.0	000.259	
1/4/94	2.5	000.259	
1/4/94	3.0	000.258	
1/4/94	3.5	000.258	
1/4/94	4.0	000.258	
1/4/94	4.5	000.258	
1/4/94	5.0	000.258	
1/4/94	5.5	000.258	
1/4/94	6.0	000.258	
1/4/94	6.5	000.262	
1/4/94	7.0	000.266	
1/4/94	7.5	000.277	
1/4/94	8.0	000.319	
1/4/94	8.5	000.368	
1/4/94	9.0	000.399	
1/4/94	9.5	000.415	
1/4/94	10.0	000.432	
1/4/94	10.5	000.435	
1/4/94	11.0	000.435	
1/4/94	11.5	000.440	
1/4/94	12.0	000.454	
1/4/94	12.5	000.463	
1/4/94	13.0	000.475	
1/4/94	13.5	000.488	
1/4/94	14.0	000.510	
1/4/94	14.5	000.531	
1/4/94	15.0	000.552	
1/4/94	15.5	000.571	
1/4/94	16.0	000.584	
1/4/94	16.5	000.585	
1/4/94	17.0	000.580	
1/4/94	17.5	000.561	
1/4/94	18.0	000.543	
1/4/94	18.5	000.524	
1/4/94	19.0	000.507	
1/4/94	19.5	000.493	
1/4/94	20.0	000.479	
1/4/94	20.5	000.469	
1/4/94	21.0	000.460	
1/4/94	21.5	000.452	
1/4/94	22.0	000.444	
1/4/94	22.5	000.439	
1/4/94	23.0	000.434	
1/4/94	23.5	000.429	
1/5/94	0.0	000.424	
1/5/94	0.5	000.422	
1/5/94	1.0	000.419	
1/5/94	1.5	000.417	
1/5/94	2.0	000.416	
1/5/94	2.5	000.414	
1/5/94	3.0	000.413	
1/5/94	3.5	000.412	
1/5/94	4.0	000.412	
1/5/94	4.5	000.411	
1/5/94	5.0	000.410	
1/5/94	5.5	000.414	
1/5/94	6.0	000.405	
1/5/94	6.5	000.404	
1/5/94	7.0	000.403	
1/5/94	7.5	000.402	
1/5/94	8.0	000.401	
1/5/94	8.5	000.400	
1/5/94	9.0	000.399	
1/5/94	9.5	000.398	
1/5/94	10.0	000.397	
1/5/94	10.5	000.396	
1/5/94	11.0	000.395	
1/5/94	11.5	000.394	
1/5/94	12.0	000.393	
1/5/94	12.5	000.391	
1/5/94	13.0	000.390	
1/5/94	13.5	000.389	
1/5/94	14.0	000.388	
1/5/94	14.5	000.387	
1/5/94	15.0	000.386	
1/5/94	15.5	000.384	
1/5/94	16.0	000.383	
1/5/94	16.5	000.382	
1/5/94	17.0	000.381	
1/5/94	17.5	000.380	
1/5/94	18.0	000.379	
1/5/94	18.5	000.378	
1/5/94	19.0	000.376	
1/5/94	19.5	000.375	
1/5/94	20.0	000.374	
1/5/94	20.5	000.373	
1/5/94	21.0	000.372	
1/5/94	21.5	000.371	
1/5/94	22.0	000.370	
1/5/94	22.5	000.369	
1/5/94	23.0	000.368	
1/5/94	23.5	000.367	
1/6/94	0.0	000.366	
1/6/94	0.5	000.364	
1/6/94	1.0	000.363	
1/6/94	1.5	000.362	
1/6/94	2.0	000.361	
1/6/94	2.5	000.360	
1/6/94	3.0	000.359	
1/6/94	3.5	000.359	
1/6/94	4.0	000.358	
1/6/94	4.5	000.357	
1/6/94	5.0	000.356	
1/6/94	5.5	000.355	
1/6/94	6.0	000.354	
1/6/94	6.5	000.353	
1/6/94	7.0	000.352	
1/6/94	7.5	000.351	
1/6/94	8.0	000.351	
1/6/94	8.5	000.350	
1/6/94	9.0	000.349	
1/6/94	9.5	000.348	
1/6/94	10.0	000.347	
1/6/94	10.5	000.346	
1/6/94	11.0	000.346	
1/6/94	11.5	000.345	
1/6/94	12.0	000.344	
1/6/94	12.5	000.343	
1/6/94	13.0	000.343	
1/6/94	13.5	000.342	
1/6/94	14.0	000.341	
1/6/94	14.5	000.340	
1/6/94	15.0	000.340	
1/6/94	15.5	000.339	
1/6/94	16.0	000.338	
1/6/94	16.5	000.338	
1/6/94	17.0	000.337	
1/6/94	17.5	000.336	
1/6/94	18.0	000.336	
1/6/94	18.5	000.335	
1/6/94	19.0	000.335	
1/6/94	19.5	000.334	
1/6/94	20.0	000.334	
1/6/94	20.5	000.334	
1/6/94	21.0	000.333	
1/6/94	21.5	000.333	
1/6/94	22.0	000.333	
1/6/94	22.5	000.332	
1/6/94	23.0	000.332	
1/6/94	23.5	000.332	
1/7/94	0.0	000.332	
1/7/94	0.5	000.332	
1/7/94	1.0	000.332	
1/7/94	1.5	000.331	
1/7/94	2.0	000.331	
1/7/94	2.5	000.331	
1/7/94	3.0	000.331	
1/7/94	3.5	000.331	
1/7/94	4.0	000.330	
1/7/94	4.5	000.330	
1/7/94	5.0	000.329	
1/7/94	5.5	000.329	
1/7/94	6.0	000.328	
1/7/94	6.5	000.328	
1/7/94	7.0	000.327	
1/7/94	7.5	000.327	
1/7/94	8.0	000.326	
1/7/94	8.5	000.326	
1/7/94	9.0	000.326	
1/7/94	9.5	000.325	
1/7/94	10.0	000.325	
1/7/94	10.5	000.325	
1/7/94	11.0	000.324	
1/7/94	11.5	000.324	
1/7/94	12.0	000.324	
1/7/94	12.5	000.323	
1/7/94	13.0	000.323	
1/7/94	13.5	000.323	
1/7/94	14.0	000.322	
1/7/94	14.5	000.322	
1/7/94	15.0	000.322	
1/7/94	15.5	000.321	
1/7/94	16.0	000.321	
1/7/94	16.5	000.321	
1/7/94	17.0	000.321	
1/7/94	17.5	000.320	
1/7/94	18.0	000.320	
1/7/94	18.5	000.320	
1/7/94	19.0	000.320	
1/7/94	19.5	000.319	
1/7/94	20.0	000.319	
1/7/94	20.5	000.319	
1/7/94	21.0	000.319	
1/7/94	21.5	000.318	
1/7/94	22.0	000.318	
1/7/94	22.5	000.318	
1/7/94	23.0	000.317	
1/7/94	23.5	000.317	
1/8/94	0.0	000.317	
1/8/94	0.5	000.316	
1/8/94	1.0	000.316	
1/8/94	1.5	000.316	
1/8/94	2.0	000.316	
1/8/94	2.5	000.316	
1/8/94	3.0	000.316	
1/8/94	3.5	000.315	
1/8/94	4.0	000.315	
1/8/94	4.5	000.315	
1/8/94	5.0	000.315	
1/8/94	5.5	000.315	
1/8/94	6.0	000.315	
1/8/94	6.5	000.314	
1/8/94	7.0	000.314	
1/8/94	7.5	000.314	
1/8/94	8.0	000.314	
1/8/94	8.5	000.313	
1/8/94	9.0	000.313	
1/8/94	9.5	000.313	
1/8/94	10.0	000.312	
1/8/94	10.5	000.312	
1/8/94	11.0	000.312	
1/8/94	11.5	000.312	
1/8/94	12.0	000.311	
1/8/94	12.5	000.311	
1/8/94	13.0	000.311	
1/8/94	13.5	000.311	
1/8/94	14.0	000.310	
1/8/94	14.5	000.310	
1/8/94	15.0	000.310	
1/8/94	15.5	000.310	
1/8/94	16.0	000.310	
1/8/94	16.5	000.309	
1/8/94	17.0	000.309	
1/8/94	17.5	000.309	
1/8/94	18.0	000.308	
1/8/94	18.5	000.308	
1/8/94	19.0	000.308	
1/8/94	19.5	000.308	
1/8/94	20.0	000.307	
1/8/94	20.5	000.307	
1/8/94	21.0	000.307	
1/8/94	21.5	000.307	
1/8/94	22.0	000.306	
1/8/94	22.5	000.306	
1/8/94	23.0	000.306	
1/8/94	23.5	000.306	
1/9/94	0.0	000.306	
1/9/94	0.5	000.306	
1/9/94	1.0	000.306	
1/9/94	1.5	000.306	
1/9/94	2.0	000.306	
1/9/94	2.5	000.306	
1/9/94	3.0	000.306	
1/9/94	3.5	000.306	
1/9/94	4.0	000.306	
1/9/94	4.5	000.306	
1/9/94	5.0	000.306	
1/9/94	5.5	000.306	
1/9/94	6.0	000.306	
1/9/94	6.5	000.306	
1/9/94	7.0	000.306	
1/9/94	7.5	000.306	
1/9/94	8.0	000.306	
1/9/94	8.5	000.306	
1/9/94	9.0	000.306	
1/9/94	9.5	000.306	
1/9/94	10.0	000.306	
1/9/94	10.5	000.306	
1/9/94	11.0	000.306	
1/9/94	11.5	000.306	
1/9/94	12.0	000.306	
1/9/94	12.5	000.306	
1/9/94	13.0	000.306	
1/9/94	13.5	000.306	
1/9/94	14.0	000.306	
1/9/94	14.5	000.306	
1/9/94	15.0	000.306	
1/9/94	15.5	000.306	
1/9/94	16.0	000.306	
1/9/94	16.5	000.306	
1/9/94	17.0	000.306	
1/9/94	17.5	000.306	
1/9/94	18.0	000.305	
1/9/94	18.5	000.305	
1/9/94	19.0	000.305	
1/9/94	19.5	000.305	
1/9/94	20.0	000.305	
1/9/94	20.5	000.304	
1/9/94	21.0	000.304	
1/9/94	21.5	000.304	
1/9/94	22.0	000.304	
1/9/94	22.5	000.304	
1/9/94	23.0	000.304	
1/9/94	23.5	000.304	
1/10/94	0.0	000.303	
1/10/94	0.5	000.303	
1/10/94	1.0	000.303	
1/10/94	1.5	000.303	
1/10/94	2.0	000.303	
1/10/94	2.5	000.303	
1/10/94	3.0	000.303	
1/10/94	3.5	000.303	
1/10/94	4.0	000.302	
1/10/94	4.5	000.302	
1/10/94	5.0	000.302	
1/10/94	5.5	000.302	
1/10/94	6.0	000.302	
1/10/94	6.5	000.302	
1/10/94	7.0	000.302	
1/10/94	7.5	000.301	
1/10/94	8.0	000.301	
1/10/94	8.5	000.301	
1/10/94	9.0	000.301	
1/10/94	9.5	000.301	
1/10/94	10.0	000.301	
1/10/94	10.5	000.301	
1/10/94	11.0	000.301	
1/10/94	11.5	000.302	
1/10/94	12.0	000.302	
1/10/94	12.5	000.302	
1/10/94	13.0	000.302	
1/10/94	13.5	000.302	
1/10/94	14.0	000.302	
1/10/94	14.5	000.302	
1/10/94	15.0	000.302	
1/10/94	15.5	000.302	
1/10/94	16.0	000.302	
1/10/94	16.5	000.302	
1/10/94	17.0	000.302	
1/10/94	17.5	000.302	
1/10/94	18.0	000.302	
1/10/94	18.5	000.302	
1/10/94	19.0	000.302	
1/10/94	19.5	000.302	
1/10/94	20.0	000.302	
1/10/94	20.5	000.302	
1/10/94	21.0	000.302	
1/10/94	21.5	000.302	
1/10/94	22.0	000.302	
1/10/94	22.5	000.302	
1/10/94	23.0	000.302	
1/10/94	23.5	000.302	
1/11/94	0.0	000.302	
1/11/94	0.5	000.302	
1/11/94	1.0	000.302	
1/11/94	1.5	000.302	
1/11/94	2.0	000.302	
1/11/94	2.5	000.302	
1/11/94	3.0	000.302	
1/11/94	3.5	000.302	
1/11/94	4.0	000.302	
1/11/94	4.5	000.302	
1/11/94	5.0	000.302	
1/11/94	5.5	000.302	
1/11/94	6.0	000.302	
1/11/94	6.5	000.302	
1/11/94	7.0	000.302	
1/11/94	7.5	000.302	
1/11/94	8.0	000.302	
1/11/94	8.5	000.302	
1/11/94	9.0	000.302	
1/11/94	9.5	000.302	
1/11/94	10.0	000.302	
1/11/94	10.5	000.302	
1/11/94	11.0	000.302	
1/11/94	11.5	000.302	
1/11/94	12.0	000.302	
1/11/94	12.5	000.302	
1/11/94	13.0	000.302	
1/11/94	13.5	000.302	
1/11/94	14.0	000.302	
1/11/94	14.5	000.302	
1/11/94	15.0	000.302	
1/11/94	15.5	000.302	
1/11/94	16.0	000.302	
1/11/94	16.5	000.302	
1/11/94	17.0	000.302	
1/11/94	17.5	000.302	
1/11/94	18.0	000.302	
1/11/94	18.5	000.302	
1/11/94	19.0	000.302	
1/11/94	19.5	000.302	
1/11/94	20.0	000.302	
1/11/94	20.5	000.302	
1/11/94	21.0	000.302	
1/11/94	21.5	000.302	
1/11/94	22.0	000.302	
1/11/94	22.5	000.302	
1/11/94	23.0	000.302	
1/11/94	23.5	000.302	
1/12/94	0.0	000.302	
1/12/94	0.5	000.303	
1/12/94	1.0	000.304	
1/12/94	1.5	000.305	
1/12/94	2.0	000.305	
1/12/94	2.5	000.305	
1/12/94	3.0	000.306	
1/12/94	3.5	000.306	
1/12/94	4.0	000.306	
1/12/94	4.5	000.307	
1/12/94	5.0	000.307	
1/12/94	5.5	000.308	
1/12/94	6.0	000.309	
1/12/94	6.5	000.309	
1/12/94	7.0	000.310	
1/12/94	7.5	000.311	
1/12/94	8.0	000.312	
1/12/94	8.5	000.312	
1/12/94	9.0	000.313	
1/12/94	9.5	000.314	
1/12/94	10.0	000.315	
1/12/94	10.5	000.316	
1/12/94	11.0	000.316	
1/12/94	11.5	000.316	
1/12/94	12.0	000.317	
1/12/94	12.5	000.317	
1/12/94	13.0	000.317	
1/12/94	13.5	000.317	
1/12/94	14.0	000.317	
1/12/94	14.5	000.318	
1/12/94	15.0	000.319	
1/12/94	15.5	000.319	
1/12/94	16.0	000.320	
1/12/94	16.5	000.321	
1/12/94	17.0	000.321	
1/12/94	17.5	000.322	
1/12/94	18.0	000.322	
1/12/94	18.5	000.323	
1/12/94	19.0	000.323	
1/12/94	19.5	000.324	
1/12/94	20.0	000.324	
1/12/94	20.5	000.325	
1/12/94	21.0	000.325	
1/12/94	21.5	000.326	
1/12/94	22.0	000.326	
1/12/94	22.5	000.327	
1/12/94	23.0	000.327	
1/12/94	23.5	000.327	
1/13/94	0.0	000.328	
1/13/94	0.5	000.328	
1/13/94	1.0	000.329	
1/13/94	1.5	000.329	
1/13/94	2.0	000.330	
1/13/94	2.5	000.330	
1/13/94	3.0	000.331	
1/13/94	3.5	000.332	
1/13/94	4.0	000.332	
1/13/94	4.5	000.333	
1/13/94	5.0	000.333	
1/13/94	5.5	000.334	
1/13/94	6.0	000.334	
1/13/94	6.5	000.335	
1/13/94	7.0	000.335	
1/13/94	7.5	000.337	
1/13/94	8.0	000.338	
1/13/94	8.5	000.340	
1/13/94	9.0	000.341	
1/13/94	9.5	000.343	
1/13/94	10.0	000.344	
1/13/94	10.5	000.346	
1/13/94	11.0	000.348	
1/13/94	11.5	000.349	
1/13/94	12.0	000.350	
1/13/94	12.5	000.351	
1/13/94	13.0	000.352	
1/13/94	13.5	000.354	
1/13/94	14.0	000.355	
1/13/94	14.5	000.356	
1/13/94	15.0	000.357	
1/13/94	15.5	000.358	
1/13/94	16.0	000.359	
1/13/94	16.5	000.360	
1/13/94	17.0	000.361	
1/13/94	17.5	000.361	
1/13/94	18.0	000.362	
1/13/94	18.5	000.363	
1/13/94	19.0	000.364	
1/13/94	19.5	000.366	
1/13/94	20.0	000.368	
1/13/94	20.5	000.369	
1/13/94	21.0	000.371	
1/13/94	21.5	000.372	
1/13/94	22.0	000.374	
1/13/94	22.5	000.375	
1/13/94	23.0	000.376	
1/13/94	23.5	000.377	
1/14/94	0.0	000.379	
1/14/94	0.5	000.380	
1/14/94	1.0	000.380	
1/14/94	1.5	000.381	
1/14/94	2.0	000.382	
1/14/94	2.5	000.382	
1/14/94	3.0	000.383	
1/14/94	3.5	000.384	
1/14/94	4.0	000.384	
1/14/94	4.5	000.385	
1/14/94	5.0	000.385	
1/14/94	5.5	000.386	
1/14/94	6.0	000.386	
1/14/94	6.5	000.387	
1/14/94	7.0	000.387	
1/14/94	7.5	000.387	
1/14/94	8.0	000.388	
1/14/94	8.5	000.388	
1/14/94	9.0	000.389	
1/14/94	9.5	000.389	
1/14/94	10.0	000.390	
1/14/94	10.5	000.390	
1/14/94	11.0	000.390	
1/14/94	11.5	000.391	
1/14/94	12.0	000.391	
1/14/94	12.5	000.391	
1/14/94	13.0	000.391	
1/14/94	13.5	000.392	
1/14/94	14.0	000.392	
1/14/94	14.5	000.392	
1/14/94	15.0	000.393	
1/14/94	15.5	000.393	
1/14/94	16.0	000.394	
1/14/94	16.5	000.394	
1/14/94	17.0	000.395	
1/14/94	17.5	000.395	
1/14/94	18.0	000.395	
1/14/94	18.5	000.395	
1/14/94	19.0	000.395	
1/14/94	19.5	000.395	
1/14/94	20.0	000.395	
1/14/94	20.5	000.395	
1/14/94	21.0	000.395	
1/14/94	21.5	000.395	
1/14/94	22.0	000.395	
1/14/94	22.5	000.395	
1/14/94	23.0	000.395	
1/14/94	23.5	000.395	
1/15/94	0.0	000.396	
1/15/94	0.5	000.396	
1/15/94	1.0	000.396	
1/15/94	1.5	000.396	
1/15/94	2.0	000.396	
1/15/94	2.5	000.396	
1/15/94	3.0	000.395	
1/15/94	3.5	000.395	
1/15/94	4.0	000.395	
1/15/94	4.5	000.395	
1/15/94	5.0	000.395	
1/15/94	5.5	000.395	
1/15/94	6.0	000.395	
1/15/94	6.5	000.395	
1/15/94	7.0	000.395	
1/15/94	7.5	000.395	
1/15/94	8.0	000.396	
1/15/94	8.5	000.396	
1/15/94	9.0	000.396	
1/15/94	9.5	000.396	
1/15/94	10.0	000.396	
1/15/94	10.5	000.396	
1/15/94	11.0	000.396	
1/15/94	11.5	000.396	
1/15/94	12.0	000.396	
1/15/94	12.5	000.396	
1/15/94	13.0	000.396	
1/15/94	13.5	000.395	
1/15/94	14.0	000.395	
1/15/94	14.5	000.395	
1/15/94	15.0	000.395	
1/15/94	15.5	000.395	
1/15/94	16.0	000.395	
1/15/94	16.5	000.395	
1/15/94	17.0	000.395	
1/15/94	17.5	000.394	
1/15/94	18.0	000.394	
1/15/94	18.5	000.394	
1/15/94	19.0	000.394	
1/15/94	19.5	000.394	
1/15/94	20.0	000.393	
1/15/94	20.5	000.393	
1/15/94	21.0	000.393	
1/15/94	21.5	000.393	
1/15/94	22.0	000.393	
1/15/94	22.5	000.392	
1/15/94	23.0	000.392	
1/15/94	23.5	000.392	
1/16/94	0.0	000.391	
1/16/94	0.5	000.391	
1/16/94	1.0	000.391	
1/16/94	1.5	000.390	
1/16/94	2.0	000.390	
1/16/94	2.5	000.390	
1/16/94	3.0	000.389	
1/16/94	3.5	000.389	
1/16/94	4.0	000.389	
1/16/94	4.5	000.389	
1/16/94	5.0	000.388	
1/16/94	5.5	000.388	
1/16/94	6.0	000.388	
1/16/94	6.5	000.388	
1/16/94	7.0	000.388	
1/16/94	7.5	000.387	
1/16/94	8.0	000.387	
1/16/94	8.5	000.387	
1/16/94	9.0	000.386	
1/16/94	9.5	000.386	
1/16/94	10.0	000.385	
1/16/94	10.5	000.385	
1/16/94	11.0	000.384	
1/16/94	11.5	000.384	
1/16/94	12.0	000.384	
1/16/94	12.5	000.383	
1/16/94	13.0	000.383	
1/16/94	13.5	000.382	
1/16/94	14.0	000.382	
1/16/94	14.5	000.382	
1/16/94	15.0	000.381	
1/16/94	15.5	000.381	
1/16/94	16.0	000.381	
1/16/94	16.5	000.380	
1/16/94	17.0	000.380	
1/16/94	17.5	000.380	
1/16/94	18.0	000.380	
1/16/94	18.5	000.379	
1/16/94	19.0	000.379	
1/16/94	19.5	000.379	
1/16/94	20.0	000.379	
1/16/94	20.5	000.379	
1/16/94	21.0	000.378	
1/16/94	21.5	000.378	
1/16/94	22.0	000.378	
1/16/94	22.5	000.378	
1/16/94	23.0	000.377	
1/16/94	23.5	000.377	
1/17/94	0.0	000.377	
1/17/94	0.5	000.376	
1/17/94	1.0	000.376	
1/17/94	1.5	000.376	
1/17/94	2.0	000.375	
1/17/94	2.5	000.375	
1/17/94	3.0	000.375	
1/17/94	3.5	000.374	
1/17/94	4.0	000.374	
1/17/94	4.5	000.374	
1/17/94	5.0	000.374	
1/17/94	5.5	000.373	
1/17/94	6.0	000.373	
1/17/94	6.5	000.373	
1/17/94	7.0	000.373	
1/17/94	7.5	000.373	
1/17/94	8.0	000.372	
1/17/94	8.5	000.372	
1/17/94	9.0	000.372	
1/17/94	9.5	000.372	
1/17/94	10.0	000.371	
1/17/94	10.5	000.371	
1/17/94	11.0	000.371	
1/17/94	11.5	000.371	
1/17/94	12.0	000.371	
1/17/94	12.5	000.371	
1/17/94	13.0	000.371	
1/17/94	13.5	000.371	
1/17/94	14.0	000.371	
1/17/94	14.5	000.371	
1/17/94	15.0	000.371	
1/17/94	15.5	000.371	
1/17/94	16.0	000.371	
1/17/94	16.5	000.371	
1/17/94	17.0	000.371	
1/17/94	17.5	000.371	
1/17/94	18.0	000.371	
1/17/94	18.5	000.371	
1/17/94	19.0	000.370	
1/17/94	19.5	000.370	
1/17/94	20.0	000.370	
1/17/94	20.5	000.370	
1/17/94	21.0	000.370	
1/17/94	21.5	000.369	
1/17/94	22.0	000.369	
1/17/94	22.5	000.369	
1/17/94	23.0	000.368	
1/17/94	23.5	000.368	
1/18/94	0.0	000.367	
1/18/94	0.5	000.367	
1/18/94	1.0	000.367	
1/18/94	1.5	000.366	
1/18/94	2.0	000.366	
1/18/94	2.5	000.366	
1/18/94	3.0	000.366	
1/18/94	3.5	000.366	
1/18/94	4.0	000.365	
1/18/94	4.5	000.365	
1/18/94	5.0	000.365	
1/18/94	5.5	000.365	
1/18/94	6.0	000.365	
1/18/94	6.5	000.365	
1/18/94	7.0	000.365	
1/18/94	7.5	000.364	
1/18/94	8.0	000.364	
1/18/94	8.5	000.364	
1/18/94	9.0	000.364	
1/18/94	9.5	000.364	
1/18/94	10.0	000.364	
1/18/94	10.5	000.364	
1/18/94	11.0	000.364	
1/18/94	11.5	000.364	
1/18/94	12.0	000.363	
1/18/94	12.5	000.363	
1/18/94	13.0	000.363	
1/18/94	13.5	000.363	
1/18/94	14.0	000.363	
1/18/94	14.5	000.363	
1/18/94	15.0	000.363	
1/18/94	15.5	000.363	
1/18/94	16.0	000.363	
1/18/94	16.5	000.362	
1/18/94	17.0	000.362	
1/18/94	17.5	000.362	
1/18/94	18.0	000.362	
1/18/94	18.5	000.362	
1/18/94	19.0	000.362	
1/18/94	19.5	000.361	
1/18/94	20.0	000.361	
1/18/94	20.5	000.361	
1/18/94	21.0	000.361	
1/18/94	21.5	000.360	
1/18/94	22.0	000.360	
1/18/94	22.5	000.360	
1/18/94	23.0	000.360	
1/18/94	23.5	000.359	
1/19/94	0.0	000.359	
1/19/94	0.5	000.359	
1/19/94	1.0	000.358	
1/19/94	1.5	000.358	
1/19/94	2.0	000.358	
1/19/94	2.5	000.357	
1/19/94	3.0	000.357	
1/19/94	3.5	000.357	
1/19/94	4.0	000.357	
1/19/94	4.5	000.356	
1/19/94	5.0	000.356	
1/19/94	5.5	000.355	
1/19/94	6.0	000.355	
1/19/94	6.5	000.355	
1/19/94	7.0	000.354	
1/19/94	7.5	000.354	
1/19/94	8.0	000.354	
1/19/94	8.5	000.353	
1/19/94	9.0	000.353	
1/19/94	9.5	000.353	
1/19/94	10.0	000.353	
1/19/94	10.5	000.353	
1/19/94	11.0	000.353	
1/19/94	11.5	000.353	
1/19/94	12.0	000.352	
1/19/94	12.5	000.352	
1/19/94	13.0	000.352	
1/19/94	13.5	000.352	
1/19/94	14.0	000.352	
1/19/94	14.5	000.352	
1/19/94	15.0	000.351	
1/19/94	15.5	000.351	
1/19/94	16.0	000.351	
1/19/94	16.5	000.351	
1/19/94	17.0	000.351	
1/19/94	17.5	000.350	
1/19/94	18.0	000.350	
1/19/94	18.5	000.350	
1/19/94	19.0	000.349	
1/19/94	19.5	000.349	
1/19/94	20.0	000.349	
1/19/94	20.5	000.349	
1/19/94	21.0	000.348	
1/19/94	21.5	000.348	
1/19/94	22.0	000.348	
1/19/94	22.5	000.347	
1/19/94	23.0	000.347	
1/19/94	23.5	000.347	
1/20/94	0.0	000.347	
1/20/94	0.5	000.346	
1/20/94	1.0	000.346	
1/20/94	1.5	000.346	
1/20/94	2.0	000.346	
1/20/94	2.5	000.346	
1/20/94	3.0	000.345	
1/20/94	3.5	000.345	
1/20/94	4.0	000.345	
1/20/94	4.5	000.345	
1/20/94	5.0	000.344	
1/20/94	5.5	000.344	
1/20/94	6.0	000.344	
1/20/94	6.5	000.343	
1/20/94	7.0	000.343	
1/20/94	7.5	000.342	
1/20/94	8.0	000.342	
1/20/94	8.5	000.342	
1/20/94	9.0	000.342	
1/20/94	9.5	000.342	
