Date   	Hour	Stage
7/12/76	5.0	000.454
7/12/76	5.5	000.453
7/12/76	6.0	000.452
7/12/76	6.5	000.452
7/12/76	7.0	000.452
7/12/76	7.5	000.451
7/12/76	8.0	000.451
7/12/76	8.5	000.450
7/12/76	9.0	000.450
7/12/76	9.5	000.450
7/12/76	10.0	000.449
7/12/76	10.5	000.449
7/12/76	11.0	000.448
7/12/76	11.5	000.447
7/12/76	12.0	000.447
7/12/76	12.5	000.446
7/12/76	13.0	000.445
7/12/76	13.5	000.444
7/12/76	14.0	000.443
7/12/76	14.5	000.441
7/12/76	15.0	000.440
7/12/76	15.5	000.440
7/12/76	16.0	000.439
7/12/76	16.5	000.438
7/12/76	17.0	000.438
7/12/76	17.5	000.437
7/12/76	18.0	000.436
7/12/76	18.5	000.436
7/12/76	19.0	000.435
7/12/76	19.5	000.435
7/12/76	20.0	000.435
7/12/76	20.5	000.435
7/12/76	21.0	000.435
7/12/76	21.5	000.435
7/12/76	22.0	000.435
7/12/76	22.5	000.435
7/12/76	23.0	000.435
7/12/76	23.5	000.435
7/13/76	0.0	000.434
7/13/76	0.5	000.434
7/13/76	1.0	000.434
7/13/76	1.5	000.435
7/13/76	2.0	000.435
7/13/76	2.5	000.435
7/13/76	3.0	000.435
7/13/76	3.5	000.435
7/13/76	4.0	000.435
7/13/76	4.5	000.435
7/13/76	5.0	000.435
7/13/76	5.5	000.435
7/13/76	6.0	000.435
7/13/76	6.5	000.435
7/13/76	7.0	000.435
7/13/76	7.5	000.435
7/13/76	8.0	000.435
7/13/76	8.5	000.435
7/13/76	9.0	000.435
7/13/76	9.5	000.435
7/13/76	10.0	000.435
7/13/76	10.5	000.435
7/13/76	11.0	000.435
7/13/76	11.5	000.434
7/13/76	12.0	000.434
7/13/76	12.5	000.434
7/13/76	13.0	000.434
7/13/76	13.5	000.433
7/13/76	14.0	000.433
7/13/76	14.5	000.432
7/13/76	15.0	000.431
7/13/76	15.5	000.430
7/13/76	16.0	000.429
7/13/76	16.5	000.428
7/13/76	17.0	000.428
7/13/76	17.5	000.427
7/13/76	18.0	000.427
7/13/76	18.5	000.426
7/13/76	19.0	000.426
7/13/76	19.5	000.426
7/13/76	20.0	000.426
7/13/76	20.5	000.425
7/13/76	21.0	000.425
7/13/76	21.5	000.425
7/13/76	22.0	000.425
7/13/76	22.5	000.425
7/13/76	23.0	000.425
7/13/76	23.5	000.425
7/14/76	0.0	000.425
7/14/76	0.5	000.425
7/14/76	1.0	000.425
7/14/76	1.5	000.425
7/14/76	2.0	000.425
7/14/76	2.5	000.425
7/14/76	3.0	000.425
7/14/76	3.5	000.425
7/14/76	4.0	000.425
7/14/76	4.5	000.425
7/14/76	5.0	000.425
7/14/76	5.5	000.425
7/14/76	6.0	000.425
7/14/76	6.5	000.425
7/14/76	7.0	000.425
7/14/76	7.5	000.425
7/14/76	8.0	000.425
7/14/76	8.5	000.425
7/14/76	9.0	000.425
7/14/76	9.5	000.425
7/14/76	10.0	000.425
7/14/76	10.5	000.425
7/14/76	11.0	000.425
7/14/76	11.5	000.425
7/14/76	12.0	000.425
7/14/76	12.5	000.425
7/14/76	13.0	000.425
7/14/76	13.5	000.424
7/14/76	14.0	000.424
7/14/76	14.5	000.424
7/14/76	15.0	000.423
7/14/76	15.5	000.423
7/14/76	16.0	000.422
7/14/76	16.5	000.421
7/14/76	17.0	000.420
7/14/76	17.5	000.419
7/14/76	18.0	000.419
7/14/76	18.5	000.419
7/14/76	19.0	000.418
7/14/76	19.5	000.418
7/14/76	20.0	000.418
7/14/76	20.5	000.417
7/14/76	21.0	000.417
7/14/76	21.5	000.416
7/14/76	22.0	000.416
7/14/76	22.5	000.416
7/14/76	23.0	000.416
7/14/76	23.5	000.416
7/15/76	0.0	000.416
7/15/76	0.5	000.416
7/15/76	1.0	000.416
7/15/76	1.5	000.416
7/15/76	2.0	000.416
7/15/76	2.5	000.417
7/15/76	3.0	000.417
7/15/76	3.5	000.417
7/15/76	4.0	000.417
7/15/76	4.5	000.417
7/15/76	5.0	000.417
7/15/76	5.5	000.417
7/15/76	6.0	000.417
7/15/76	6.5	000.417
7/15/76	7.0	000.417
7/15/76	7.5	000.417
7/15/76	8.0	000.417
7/15/76	8.5	000.417
7/15/76	9.0	000.417
7/15/76	9.5	000.417
7/15/76	10.0	000.417
7/15/76	10.5	000.417
7/15/76	11.0	000.417
7/15/76	11.5	000.417
7/15/76	12.0	000.417
7/15/76	12.5	000.417
7/15/76	13.0	000.417
7/15/76	13.5	000.417
7/15/76	14.0	000.417
7/15/76	14.5	000.417
7/15/76	15.0	000.417
7/15/76	15.5	000.416
7/15/76	16.0	000.415
7/15/76	16.5	000.414
7/15/76	17.0	000.413
7/15/76	17.5	000.412
7/15/76	18.0	000.411
7/15/76	18.5	000.411
7/15/76	19.0	000.410
7/15/76	19.5	000.409
7/15/76	20.0	000.409
7/15/76	20.5	000.409
7/15/76	21.0	000.409
7/15/76	21.5	000.409
7/15/76	22.0	000.409
7/15/76	22.5	000.409
7/15/76	23.0	000.409
7/15/76	23.5	000.409
7/16/76	0.0	000.409
7/16/76	0.5	000.409
7/16/76	1.0	000.409
7/16/76	1.5	000.409
7/16/76	2.0	000.409
7/16/76	2.5	000.409
7/16/76	3.0	000.409
7/16/76	3.5	000.409
7/16/76	4.0	000.409
7/16/76	4.5	000.409
7/16/76	5.0	000.409
7/16/76	5.5	000.409
7/16/76	6.0	000.409
7/16/76	6.5	000.409
7/16/76	7.0	000.409
7/16/76	7.5	000.409
7/16/76	8.0	000.409
7/16/76	8.5	000.409
7/16/76	9.0	000.409
7/16/76	9.5	000.409
7/16/76	10.0	000.409
7/16/76	10.5	000.409
7/16/76	11.0	000.409
7/16/76	11.5	000.409
7/16/76	12.0	000.409
7/16/76	12.5	000.409
7/16/76	13.0	000.409
7/16/76	13.5	000.409
7/16/76	14.0	000.409
7/16/76	14.5	000.409
7/16/76	15.0	000.409
7/16/76	15.5	000.408
7/16/76	16.0	000.408
7/16/76	16.5	000.407
7/16/76	17.0	000.406
7/16/76	17.5	000.405
7/16/76	18.0	000.405
7/16/76	18.5	000.404
7/16/76	19.0	000.403
7/16/76	19.5	000.403
7/16/76	20.0	000.403
7/16/76	20.5	000.403
7/16/76	21.0	000.403
7/16/76	21.5	000.403
7/16/76	22.0	000.403
7/16/76	22.5	000.403
7/16/76	23.0	000.403
7/16/76	23.5	000.403
7/17/76	0.0	000.403
7/17/76	0.5	000.403
7/17/76	1.0	000.403
7/17/76	1.5	000.403
7/17/76	2.0	000.403
7/17/76	2.5	000.403
7/17/76	3.0	000.403
7/17/76	3.5	000.403
7/17/76	4.0	000.403
7/17/76	4.5	000.403
7/17/76	5.0	000.403
7/17/76	5.5	000.402
7/17/76	6.0	000.402
7/17/76	6.5	000.402
7/17/76	7.0	000.402
7/17/76	7.5	000.402
7/17/76	8.0	000.402
7/17/76	8.5	000.402
7/17/76	9.0	000.402
7/17/76	9.5	000.402
7/17/76	10.0	000.402
7/17/76	10.5	000.402
7/17/76	11.0	000.402
7/17/76	11.5	000.402
7/17/76	12.0	000.402
7/17/76	12.5	000.402
7/17/76	13.0	000.402
7/17/76	13.5	000.402
7/17/76	14.0	000.402
7/17/76	14.5	000.402
7/17/76	15.0	000.402
7/17/76	15.5	000.402
7/17/76	16.0	000.402
7/17/76	16.5	000.402
7/17/76	17.0	000.401
7/17/76	17.5	000.400
7/17/76	18.0	000.399
7/17/76	18.5	000.398
7/17/76	19.0	000.398
7/17/76	19.5	000.398
7/17/76	20.0	000.398
7/17/76	20.5	000.398
7/17/76	21.0	000.398
7/17/76	21.5	000.398
7/17/76	22.0	000.397
7/17/76	22.5	000.397
7/17/76	23.0	000.397
7/17/76	23.5	000.397
7/18/76	0.0	000.397
7/18/76	0.5	000.397
7/18/76	1.0	000.397
7/18/76	1.5	000.397
7/18/76	2.0	000.397
7/18/76	2.5	000.397
7/18/76	3.0	000.397
7/18/76	3.5	000.397
7/18/76	4.0	000.397
7/18/76	4.5	000.397
7/18/76	5.0	000.397
7/18/76	5.5	000.397
7/18/76	6.0	000.397
7/18/76	6.5	000.397
7/18/76	7.0	000.397
7/18/76	7.5	000.397
7/18/76	8.0	000.397
7/18/76	8.5	000.397
7/18/76	9.0	000.397
7/18/76	9.5	000.397
7/18/76	10.0	000.397
7/18/76	10.5	000.397
7/18/76	11.0	000.397
7/18/76	11.5	000.397
7/18/76	12.0	000.397
7/18/76	12.5	000.397
7/18/76	13.0	000.397
7/18/76	13.5	000.397
7/18/76	14.0	000.397
7/18/76	14.5	000.397
7/18/76	15.0	000.397
7/18/76	15.5	000.397
7/18/76	16.0	000.397
7/18/76	16.5	000.397
7/18/76	17.0	000.396
7/18/76	17.5	000.396
7/18/76	18.0	000.395
7/18/76	18.5	000.394
7/18/76	19.0	000.394
7/18/76	19.5	000.393
7/18/76	20.0	000.393
7/18/76	20.5	000.392
7/18/76	21.0	000.392
7/18/76	21.5	000.392
7/18/76	22.0	000.392
7/18/76	22.5	000.392
7/18/76	23.0	000.392
7/18/76	23.5	000.392
7/19/76	0.0	000.392
7/19/76	0.5	000.392
7/19/76	1.0	000.392
7/19/76	1.5	000.392
7/19/76	2.0	000.392
7/19/76	2.5	000.392
7/19/76	3.0	000.392
7/19/76	3.5	000.392
7/19/76	4.0	000.392
7/19/76	4.5	000.392
7/19/76	5.0	000.392
7/19/76	5.5	000.392
7/19/76	6.0	000.392
7/19/76	6.5	000.392
7/19/76	7.0	000.392
7/19/76	7.5	000.392
7/19/76	8.0	000.392
7/19/76	8.5	000.392
7/19/76	9.0	000.392
7/19/76	9.5	000.392
7/19/76	10.0	000.392
7/19/76	10.5	000.392
7/19/76	11.0	000.392
7/19/76	11.5	000.392
7/19/76	12.0	000.392
7/19/76	12.5	000.392
7/19/76	13.0	000.392
7/19/76	13.5	000.392
7/19/76	14.0	000.392
7/19/76	14.5	000.392
7/19/76	15.0	000.392
7/19/76	15.5	000.392
7/19/76	16.0	000.392
7/19/76	16.5	000.392
7/19/76	17.0	000.392
7/19/76	17.5	000.392
7/19/76	18.0	000.392
7/19/76	18.5	000.392
7/19/76	19.0	000.392
7/19/76	19.5	000.392
7/19/76	20.0	000.393
7/19/76	20.5	000.393
7/19/76	21.0	000.393
7/19/76	21.5	000.393
7/19/76	22.0	000.393
7/19/76	22.5	000.393
7/19/76	23.0	000.393
7/19/76	23.5	000.393
7/20/76	0.0	000.393
7/20/76	0.5	000.393
7/20/76	1.0	000.393
7/20/76	1.5	000.393
7/20/76	2.0	000.393
7/20/76	2.5	000.393
7/20/76	3.0	000.393
7/20/76	3.5	000.393
7/20/76	4.0	000.393
7/20/76	4.5	000.393
7/20/76	5.0	000.393
7/20/76	5.5	000.393
7/20/76	6.0	000.393
7/20/76	6.5	000.393
7/20/76	7.0	000.393
7/20/76	7.5	000.393
7/20/76	8.0	000.393
7/20/76	8.5	000.393
7/20/76	9.0	000.393
7/20/76	9.5	000.393
7/20/76	10.0	000.393
7/20/76	10.5	000.392
7/20/76	11.0	000.392
7/20/76	11.5	000.392
7/20/76	12.0	000.392
7/20/76	12.5	000.392
7/20/76	13.0	000.392
7/20/76	13.5	000.392
7/20/76	14.0	000.392
7/20/76	14.5	000.392
7/20/76	15.0	000.392
7/20/76	15.5	000.391
7/20/76	16.0	000.390
7/20/76	16.5	000.389
7/20/76	17.0	000.388
7/20/76	17.5	000.387
7/20/76	18.0	000.386
7/20/76	18.5	000.386
7/20/76	19.0	000.386
7/20/76	19.5	000.386
7/20/76	20.0	000.386
7/20/76	20.5	000.385
7/20/76	21.0	000.385
7/20/76	21.5	000.385
7/20/76	22.0	000.385
7/20/76	22.5	000.385
7/20/76	23.0	000.385
7/20/76	23.5	000.385
7/21/76	0.0	000.385
7/21/76	0.5	000.385
7/21/76	1.0	000.385
7/21/76	1.5	000.385
7/21/76	2.0	000.385
7/21/76	2.5	000.385
7/21/76	3.0	000.385
7/21/76	3.5	000.385
7/21/76	4.0	000.385
7/21/76	4.5	000.385
7/21/76	5.0	000.385
7/21/76	5.5	000.385
7/21/76	6.0	000.385
7/21/76	6.5	000.385
7/21/76	7.0	000.385
7/21/76	7.5	000.385
7/21/76	8.0	000.385
7/21/76	8.5	000.385
7/21/76	9.0	000.385
7/21/76	9.5	000.385
7/21/76	10.0	000.385
7/21/76	10.5	000.385
7/21/76	11.0	000.385
7/21/76	11.5	000.385
7/21/76	12.0	000.385
7/21/76	12.5	000.385
7/21/76	13.0	000.385
7/21/76	13.5	000.385
7/21/76	14.0	000.385
7/21/76	14.5	000.385
7/21/76	15.0	000.385
7/21/76	15.5	000.384
7/21/76	16.0	000.383
7/21/76	16.5	000.382
7/21/76	17.0	000.381
7/21/76	17.5	000.381
7/21/76	18.0	000.380
7/21/76	18.5	000.380
7/21/76	19.0	000.379
7/21/76	19.5	000.379
7/21/76	20.0	000.379
7/21/76	20.5	000.379
7/21/76	21.0	000.379
7/21/76	21.5	000.379
7/21/76	22.0	000.379
7/21/76	22.5	000.379
7/21/76	23.0	000.379
7/21/76	23.5	000.378
7/22/76	0.0	000.378
7/22/76	0.5	000.378
7/22/76	1.0	000.378
7/22/76	1.5	000.378
7/22/76	2.0	000.378
7/22/76	2.5	000.378
7/22/76	3.0	000.378
7/22/76	3.5	000.378
7/22/76	4.0	000.378
7/22/76	4.5	000.378
7/22/76	5.0	000.378
7/22/76	5.5	000.378
7/22/76	6.0	000.378
7/22/76	6.5	000.378
7/22/76	7.0	000.378
7/22/76	7.5	000.378
7/22/76	8.0	000.378
7/22/76	8.5	000.378
7/22/76	9.0	000.378
7/22/76	9.5	000.378
7/22/76	10.0	000.378
7/22/76	10.5	000.378
7/22/76	11.0	000.378
7/22/76	11.5	000.378
7/22/76	12.0	000.378
7/22/76	12.5	000.378
7/22/76	13.0	000.378
7/22/76	13.5	000.378
7/22/76	14.0	000.378
7/22/76	14.5	000.378
7/22/76	15.0	000.378
7/22/76	15.5	000.378
7/22/76	16.0	000.377
7/22/76	16.5	000.377
7/22/76	17.0	000.377
7/22/76	17.5	000.376
7/22/76	18.0	000.376
7/22/76	18.5	000.375
7/22/76	19.0	000.375
7/22/76	19.5	000.375
7/22/76	20.0	000.374
7/22/76	20.5	000.374
7/22/76	21.0	000.373
7/22/76	21.5	000.374
7/22/76	22.0	000.374
7/22/76	22.5	000.374
7/22/76	23.0	000.374
7/22/76	23.5	000.374
7/23/76	0.0	000.374
7/23/76	0.5	000.374
7/23/76	1.0	000.374
7/23/76	1.5	000.374
7/23/76	2.0	000.374
7/23/76	2.5	000.374
7/23/76	3.0	000.374
7/23/76	3.5	000.374
7/23/76	4.0	000.374
7/23/76	4.5	000.374
7/23/76	5.0	000.374
7/23/76	5.5	000.374
7/23/76	6.0	000.374
7/23/76	6.5	000.374
7/23/76	7.0	000.374
7/23/76	7.5	000.374
7/23/76	8.0	000.374
7/23/76	8.5	000.373
7/23/76	9.0	000.373
7/23/76	9.5	000.373
7/23/76	10.0	000.373
7/23/76	10.5	000.373
7/23/76	11.0	000.373
7/23/76	11.5	000.373
7/23/76	12.0	000.373
7/23/76	12.5	000.373
7/23/76	13.0	000.373
7/23/76	13.5	000.373
7/23/76	14.0	000.373
7/23/76	14.5	000.373
7/23/76	15.0	000.373
7/23/76	15.5	000.373
7/23/76	16.0	000.373
7/23/76	16.5	000.372
7/23/76	17.0	000.372
7/23/76	17.5	000.371
7/23/76	18.0	000.370
7/23/76	18.5	000.370
7/23/76	19.0	000.369
7/23/76	19.5	000.368
7/23/76	20.0	000.368
7/23/76	20.5	000.367
7/23/76	21.0	000.367
7/23/76	21.5	000.367
7/23/76	22.0	000.367
7/23/76	22.5	000.367
7/23/76	23.0	000.367
7/23/76	23.5	000.367
7/24/76	0.0	000.367
7/24/76	0.5	000.367
7/24/76	1.0	000.367
7/24/76	1.5	000.367
7/24/76	2.0	000.367
7/24/76	2.5	000.367
7/24/76	3.0	000.367
7/24/76	3.5	000.367
7/24/76	4.0	000.367
7/24/76	4.5	000.367
7/24/76	5.0	000.368
7/24/76	5.5	000.368
7/24/76	6.0	000.368
7/24/76	6.5	000.368
7/24/76	7.0	000.368
7/24/76	7.5	000.368
7/24/76	8.0	000.368
7/24/76	8.5	000.368
7/24/76	9.0	000.368
7/24/76	9.5	000.368
7/24/76	10.0	000.368
7/24/76	10.5	000.368
7/24/76	11.0	000.368
7/24/76	11.5	000.368
7/24/76	12.0	000.368
7/24/76	12.5	000.368
7/24/76	13.0	000.368
7/24/76	13.5	000.368
7/24/76	14.0	000.368
7/24/76	14.5	000.368
7/24/76	15.0	000.368
7/24/76	15.5	000.368
7/24/76	16.0	000.368
7/24/76	16.5	000.368
7/24/76	17.0	000.367
7/24/76	17.5	000.367
7/24/76	18.0	000.366
7/24/76	18.5	000.366
7/24/76	19.0	000.365
7/24/76	19.5	000.365
7/24/76	20.0	000.364
7/24/76	20.5	000.364
7/24/76	21.0	000.364
7/24/76	21.5	000.364
7/24/76	22.0	000.364
7/24/76	22.5	000.364
7/24/76	23.0	000.364
7/24/76	23.5	000.364
7/25/76	0.0	000.364
7/25/76	0.5	000.364
7/25/76	1.0	000.364
7/25/76	1.5	000.364
7/25/76	2.0	000.364
7/25/76	2.5	000.364
7/25/76	3.0	000.364
7/25/76	3.5	000.364
7/25/76	4.0	000.364
7/25/76	4.5	000.364
7/25/76	5.0	000.364
7/25/76	5.5	000.364
7/25/76	6.0	000.363
7/25/76	6.5	000.363
7/25/76	7.0	000.363
7/25/76	7.5	000.363
7/25/76	8.0	000.364
7/25/76	8.5	000.365
7/25/76	9.0	000.365
7/25/76	9.5	000.365
7/25/76	10.0	000.365
7/25/76	10.5	000.365
7/25/76	11.0	000.365
7/25/76	11.5	000.365
7/25/76	12.0	000.365
7/25/76	12.5	000.364
7/25/76	13.0	000.364
7/25/76	13.5	000.364
7/25/76	14.0	000.364
7/25/76	14.5	000.364
7/25/76	15.0	000.364
7/25/76	15.5	000.363
7/25/76	16.0	000.363
7/25/76	16.5	000.362
7/25/76	17.0	000.361
7/25/76	17.5	000.361
7/25/76	18.0	000.360
7/25/76	18.5	000.359
7/25/76	19.0	000.359
7/25/76	19.5	000.358
7/25/76	20.0	000.358
7/25/76	20.5	000.358
7/25/76	21.0	000.357
7/25/76	21.5	000.357
7/25/76	22.0	000.357
7/25/76	22.5	000.357
7/25/76	23.0	000.357
7/25/76	23.5	000.356
7/26/76	0.0	000.356
7/26/76	0.5	000.356
7/26/76	1.0	000.356
7/26/76	1.5	000.356
7/26/76	2.0	000.356
7/26/76	2.5	000.356
7/26/76	3.0	000.356
7/26/76	3.5	000.356
7/26/76	4.0	000.356
7/26/76	4.5	000.356
7/26/76	5.0	000.356
7/26/76	5.5	000.356
7/26/76	6.0	000.356
7/26/76	6.5	000.356
7/26/76	7.0	000.356
7/26/76	7.5	000.356
7/26/76	8.0	000.356
7/26/76	8.5	000.356
7/26/76	9.0	000.356
7/26/76	9.5	000.356
7/26/76	10.0	000.356
7/26/76	10.5	000.356
7/26/76	11.0	000.356
7/26/76	11.5	000.356
7/26/76	12.0	000.356
7/26/76	12.5	000.356
7/26/76	13.0	000.356
7/26/76	13.5	000.356
7/26/76	14.0	000.356
7/26/76	14.5	000.356
7/26/76	15.0	000.356
7/26/76	15.5	000.356
7/26/76	16.0	000.356
7/26/76	16.5	000.356
7/26/76	17.0	000.356
7/26/76	17.5	000.356
7/26/76	18.0	000.356
7/26/76	18.5	000.356
7/26/76	19.0	000.355
7/26/76	19.5	000.355
7/26/76	20.0	000.355
7/26/76	20.5	000.354
7/26/76	21.0	000.354
7/26/76	21.5	000.354
7/26/76	22.0	000.354
7/26/76	22.5	000.353
7/26/76	23.0	000.353
7/26/76	23.5	000.353
7/27/76	0.0	000.353
7/27/76	0.5	000.353
7/27/76	1.0	000.353
7/27/76	1.5	000.353
7/27/76	2.0	000.353
7/27/76	2.5	000.353
7/27/76	3.0	000.353
7/27/76	3.5	000.353
7/27/76	4.0	000.353
7/27/76	4.5	000.353
7/27/76	5.0	000.353
7/27/76	5.5	000.353
7/27/76	6.0	000.353
7/27/76	6.5	000.353
7/27/76	7.0	000.353
7/27/76	7.5	000.353
7/27/76	8.0	000.353
7/27/76	8.5	000.353
7/27/76	9.0	000.353
7/27/76	9.5	000.353
7/27/76	10.0	000.353
7/27/76	10.5	000.353
7/27/76	11.0	000.353
7/27/76	11.5	000.353
7/27/76	12.0	000.353
7/27/76	12.5	000.353
7/27/76	13.0	000.353
7/27/76	13.5	000.353
7/27/76	14.0	000.353
7/27/76	14.5	000.353
7/27/76	15.0	000.353
7/27/76	15.5	000.353
7/27/76	16.0	000.353
7/27/76	16.5	000.353
7/27/76	17.0	000.353
7/27/76	17.5	000.353
7/27/76	18.0	000.353
7/27/76	18.5	000.352
7/27/76	19.0	000.352
7/27/76	19.5	000.351
7/27/76	20.0	000.351
7/27/76	20.5	000.350
7/27/76	21.0	000.350
7/27/76	21.5	000.350
7/27/76	22.0	000.350
7/27/76	22.5	000.350
7/27/76	23.0	000.350
7/27/76	23.5	000.350
7/28/76	0.0	000.350
7/28/76	0.5	000.350
7/28/76	1.0	000.350
7/28/76	1.5	000.350
7/28/76	2.0	000.350
7/28/76	2.5	000.350
7/28/76	3.0	000.350
7/28/76	3.5	000.350
7/28/76	4.0	000.350
7/28/76	4.5	000.350
7/28/76	5.0	000.350
7/28/76	5.5	000.350
7/28/76	6.0	000.350
7/28/76	6.5	000.350
7/28/76	7.0	000.350
7/28/76	7.5	000.350
7/28/76	8.0	000.350
7/28/76	8.5	000.350
7/28/76	9.0	000.351
7/28/76	9.5	000.351
7/28/76	10.0	000.351
7/28/76	10.5	000.351
7/28/76	11.0	000.351
7/28/76	11.5	000.351
7/28/76	12.0	000.351
7/28/76	12.5	000.351
7/28/76	13.0	000.351
7/28/76	13.5	000.351
7/28/76	14.0	000.351
7/28/76	14.5	000.351
7/28/76	15.0	000.351
7/28/76	15.5	000.351
7/28/76	16.0	000.351
7/28/76	16.5	000.351
7/28/76	17.0	000.351
7/28/76	17.5	000.351
7/28/76	18.0	000.351
7/28/76	18.5	000.351
7/28/76	19.0	000.351
7/28/76	19.5	000.351
7/28/76	20.0	000.351
7/28/76	20.5	000.351
7/28/76	21.0	000.351
7/28/76	21.5	000.351
7/28/76	22.0	000.351
7/28/76	22.5	000.351
7/28/76	23.0	000.350
7/28/76	23.5	000.350
7/29/76	0.0	000.350
7/29/76	0.5	000.350
7/29/76	1.0	000.350
7/29/76	1.5	000.350
7/29/76	2.0	000.350
7/29/76	2.5	000.350
7/29/76	3.0	000.350
7/29/76	3.5	000.350
7/29/76	4.0	000.350
7/29/76	4.5	000.350
7/29/76	5.0	000.350
7/29/76	5.5	000.350
7/29/76	6.0	000.350
7/29/76	6.5	000.350
7/29/76	7.0	000.350
7/29/76	7.5	000.350
7/29/76	8.0	000.350
7/29/76	8.5	000.350
7/29/76	9.0	000.350
7/29/76	9.5	000.351
7/29/76	10.0	000.352
7/29/76	10.5	000.352
7/29/76	11.0	000.353
7/29/76	11.5	000.354
7/29/76	12.0	000.354
7/29/76	12.5	000.354
7/29/76	13.0	000.354
7/29/76	13.5	000.354
7/29/76	14.0	000.354
7/29/76	14.5	000.354
7/29/76	15.0	000.353
7/29/76	15.5	000.353
7/29/76	16.0	000.353
7/29/76	16.5	000.353
7/29/76	17.0	000.353
7/29/76	17.5	000.353
7/29/76	18.0	000.353
7/29/76	18.5	000.353
7/29/76	19.0	000.353
7/29/76	19.5	000.352
7/29/76	20.0	000.352
7/29/76	20.5	000.352
7/29/76	21.0	000.352
7/29/76	21.5	000.351
7/29/76	22.0	000.351
7/29/76	22.5	000.351
7/29/76	23.0	000.351
7/29/76	23.5	000.351
7/30/76	0.0	000.351
7/30/76	0.5	000.351
7/30/76	1.0	000.351
7/30/76	1.5	000.351
7/30/76	2.0	000.351
7/30/76	2.5	000.351
7/30/76	3.0	000.351
7/30/76	3.5	000.351
7/30/76	4.0	000.351
7/30/76	4.5	000.351
7/30/76	5.0	000.351
7/30/76	5.5	000.351
7/30/76	6.0	000.351
7/30/76	6.5	000.351
7/30/76	7.0	000.351
7/30/76	7.5	000.351
7/30/76	8.0	000.351
7/30/76	8.5	000.351
7/30/76	9.0	000.351
7/30/76	9.5	000.351
7/30/76	10.0	000.351
7/30/76	10.5	000.351
7/30/76	11.0	000.351
7/30/76	11.5	000.351
7/30/76	12.0	000.351
7/30/76	12.5	000.351
7/30/76	13.0	000.351
7/30/76	13.5	000.351
7/30/76	14.0	000.351
7/30/76	14.5	000.351
7/30/76	15.0	000.351
7/30/76	15.5	000.351
7/30/76	16.0	000.350
7/30/76	16.5	000.349
7/30/76	17.0	000.348
7/30/76	17.5	000.348
7/30/76	18.0	000.347
7/30/76	18.5	000.346
7/30/76	19.0	000.345
7/30/76	19.5	000.345
7/30/76	20.0	000.344
7/30/76	20.5	000.343
7/30/76	21.0	000.343
7/30/76	21.5	000.343
7/30/76	22.0	000.343
7/30/76	22.5	000.343
7/30/76	23.0	000.343
7/30/76	23.5	000.343
7/31/76	0.0	000.343
7/31/76	0.5	000.343
7/31/76	1.0	000.343
7/31/76	1.5	000.343
7/31/76	2.0	000.343
7/31/76	2.5	000.343
7/31/76	3.0	000.343
7/31/76	3.5	000.343
7/31/76	4.0	000.343
7/31/76	4.5	000.343
7/31/76	5.0	000.343
7/31/76	5.5	000.343
7/31/76	6.0	000.343
7/31/76	6.5	000.343
7/31/76	7.0	000.343
7/31/76	7.5	000.343
7/31/76	8.0	000.343
7/31/76	8.5	000.342
7/31/76	9.0	000.342
7/31/76	9.5	000.342
7/31/76	10.0	000.342
7/31/76	10.5	000.342
7/31/76	11.0	000.342
7/31/76	11.5	000.342
7/31/76	12.0	000.342
7/31/76	12.5	000.342
7/31/76	13.0	000.342
7/31/76	13.5	000.342
7/31/76	14.0	000.342
7/31/76	14.5	000.342
7/31/76	15.0	000.342
7/31/76	15.5	000.342
7/31/76	16.0	000.342
7/31/76	16.5	000.342
7/31/76	17.0	000.342
7/31/76	17.5	000.342
7/31/76	18.0	000.342
7/31/76	18.5	000.342
7/31/76	19.0	000.342
7/31/76	19.5	000.343
7/31/76	20.0	000.343
7/31/76	20.5	000.343
7/31/76	21.0	000.343
7/31/76	21.5	000.343
7/31/76	22.0	000.343
7/31/76	22.5	000.343
7/31/76	23.0	000.343
7/31/76	23.5	000.343
8/1/76	0.0	000.343
8/1/76	0.5	000.343
8/1/76	1.0	000.344
8/1/76	1.5	000.344
8/1/76	2.0	000.344
8/1/76	2.5	000.345
8/1/76	3.0	000.345
8/1/76	3.5	000.345
8/1/76	4.0	000.345
8/1/76	4.5	000.345
8/1/76	5.0	000.345
8/1/76	5.5	000.345
8/1/76	6.0	000.345
8/1/76	6.5	000.345
8/1/76	7.0	000.345
8/1/76	7.5	000.345
8/1/76	8.0	000.345
8/1/76	8.5	000.345
8/1/76	9.0	000.345
8/1/76	9.5	000.345
8/1/76	10.0	000.344
8/1/76	10.5	000.344
8/1/76	11.0	000.344
8/1/76	11.5	000.344
8/1/76	12.0	000.344
8/1/76	12.5	000.345
8/1/76	13.0	000.345
8/1/76	13.5	000.345
8/1/76	14.0	000.345
8/1/76	14.5	000.345
8/1/76	15.0	000.345
8/1/76	15.5	000.345
8/1/76	16.0	000.345
8/1/76	16.5	000.345
8/1/76	17.0	000.345
8/1/76	17.5	000.345
8/1/76	18.0	000.345
8/1/76	18.5	000.345
8/1/76	19.0	000.345
8/1/76	19.5	000.345
8/1/76	20.0	000.345
8/1/76	20.5	000.344
8/1/76	21.0	000.344
8/1/76	21.5	000.344
8/1/76	22.0	000.344
8/1/76	22.5	000.344
8/1/76	23.0	000.343
8/1/76	23.5	000.343
8/2/76	0.0	000.343
