207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"09:59 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
207.115.83.37	"10:00 am  Tuesday April 20, 2010"	50	""		
